id,Machine_failure_pred,Probability
161259,0,0.001330477992566023
161260,0,0.0008953291280897703
161261,0,0.001739601109511058
161262,0,0.0020077877208543047
161263,0,0.004206379168037092
161264,0,0.001076446788476647
161265,0,0.0011092194233050304
161266,0,0.0007871023854772963
161267,0,0.0032552557108605413
161268,0,0.004277571292967889
161269,0,0.00039678079514121205
161270,0,0.00352722152126378
161271,0,0.003541892269637211
161272,0,0.0023384352280011182
161273,0,0.009250296399920182
161274,0,0.011233095393456597
161275,0,0.003766356607291144
161276,0,0.0018959910136766675
161277,0,0.0015053296709893638
161278,0,0.0018953077391407611
161279,0,0.0026912005675194597
161280,0,0.0010568433265891967
161281,0,0.0017631302470707414
161282,0,0.0024728163378281813
161283,0,0.006524768860646499
161284,0,0.0016296986119533968
161285,0,0.001855039897293711
161286,0,0.0007401189335640175
161287,0,0.001402902584299872
161288,0,0.026825677542406282
161289,0,0.005829776170202134
161290,0,0.0007573138845093679
161291,0,0.001397454943737684
161292,0,0.0016417887161634167
161293,0,0.0005399500962057035
161294,0,0.012821048778677586
161295,0,0.0021999373187335893
161296,0,0.0008210406184925935
161297,0,0.00043650996496121376
161298,0,0.007151900870366592
161299,0,0.002111098922325306
161300,0,0.000594005996139706
161301,0,0.004080968358811729
161302,0,0.016750411406335847
161303,0,0.003001563695329425
161304,0,0.0009639716298455935
161305,0,0.0025988887642091883
161306,0,0.005993866898831333
161307,0,0.0030433753090472276
161308,0,0.0015072981773846495
161309,0,0.0025437298165223885
161310,0,0.0038747786005174823
161311,0,0.006304012526629436
161312,0,0.001982101010825054
161313,0,0.002174500025486876
161314,0,0.001417891516927421
161315,0,0.0016406772088455725
161316,0,0.0006318710880906587
161317,0,0.0006971475159701861
161318,0,0.0021754078899347954
161319,0,0.010923679721845303
161320,0,0.01588103719390884
161321,0,0.0012653466742877136
161322,0,0.004849781085487966
161323,0,0.007633856162933131
161324,0,0.00024006422254284205
161325,0,0.0036645190271851814
161326,0,0.003801954003332102
161327,0,0.0024409943144381102
161328,0,0.002003691462858816
161329,0,0.0017681224217093163
161330,0,0.002972450176140918
161331,0,0.0019996795107354013
161332,0,0.006979842736562922
161333,0,0.0012737167062135386
161334,0,0.0006754758208721299
161335,0,0.002884119300027602
161336,0,0.0029107743698816115
161337,0,0.0024930278220907784
161338,1,0.9998756975687655
161339,0,0.002691962465791554
161340,0,0.007313861240034383
161341,0,0.01505136347623706
161342,0,0.0017730688577860731
161343,0,0.0019159215637382578
161344,0,0.0038129372921018416
161345,0,0.002921916699880229
161346,0,0.0028741965188484125
161347,0,0.008344905657382119
161348,0,0.004337981531110271
161349,0,0.001625727924274318
161350,0,0.0022766917733196778
161351,0,0.004148825652031619
161352,0,0.006588638445087094
161353,0,0.003524562246535925
161354,0,0.002149358435330842
161355,0,0.005192749400079298
161356,0,0.003204577975796615
161357,0,0.0017364305076026474
161358,0,0.018152361381502783
161359,0,0.000839563840690538
161360,0,0.0006710755777764489
161361,0,0.004599460989176138
161362,0,0.002950944710495998
161363,0,0.10761289772437008
161364,0,0.00046883303370267806
161365,0,0.0037404680549906703
161366,0,0.0036525713789577557
161367,0,0.0012200873366436129
161368,0,0.015195850313164741
161369,0,0.002151954498511205
161370,1,0.9943118618434128
161371,0,0.0018149265644416901
161372,0,0.0054803465537518825
161373,0,0.020721670241040206
161374,0,0.0011971550174930312
161375,0,0.000768593577212349
161376,0,0.006343861176010324
161377,0,0.0007216057703030427
161378,0,0.0003006218832260181
161379,0,0.0023973582096282024
161380,0,0.002848778537202978
161381,0,0.005180076853880826
161382,0,0.0018384393401972266
161383,0,0.03586821978301583
161384,0,0.0013077869115887188
161385,0,0.0037904612470381657
161386,0,0.0012729420853128213
161387,0,0.001406103323893007
161388,0,0.00044671547257658093
161389,0,0.0007957673908203444
161390,0,0.0022412298246234663
161391,0,0.0007619826772462386
161392,0,0.00377518949233396
161393,0,0.009187128658252495
161394,0,0.0016126646990047963
161395,0,0.00817998875338522
161396,0,0.0030913998014519646
161397,0,0.0021739541209020254
161398,0,0.0013928899386240012
161399,0,0.0008200636865976972
161400,0,0.0015421241631681727
161401,0,0.0037685664645066798
161402,0,0.0018316673619251096
161403,0,0.001337239100022471
161404,0,0.0010725051429285523
161405,0,0.0030858705675576035
161406,0,0.051313042934933696
161407,1,0.993928093610599
161408,0,0.0017255116372402737
161409,0,0.002217981376504345
161410,0,0.003919463047633102
161411,0,0.003630723784795459
161412,0,0.000769949673442933
161413,0,0.0022552036364317206
161414,0,0.00854176967467511
161415,0,0.0015039713187517377
161416,0,0.002662099424285746
161417,0,0.0012996105474185138
161418,0,0.020093273423104303
161419,0,0.0069944442419530295
161420,0,0.017644347678576294
161421,0,0.022572639153071183
161422,0,0.0011374220004874158
161423,0,0.00161407535244909
161424,0,0.00121845922003903
161425,0,0.004023168242182554
161426,0,0.0019441773643981176
161427,0,0.0019902895910318143
161428,0,0.012781958180293563
161429,0,0.0010986522559196252
161430,0,0.0007858499999155778
161431,0,0.0017741699558918697
161432,0,0.0023647894527802204
161433,0,0.012982263999731293
161434,0,0.0024138265013569733
161435,0,0.0011898875144545418
161436,0,0.008710050140539138
161437,0,0.0006364311750938035
161438,0,0.001096800929502868
161439,0,0.002428444744963418
161440,0,0.0014545343121030196
161441,0,0.01255989064247377
161442,0,0.0023647787975701953
161443,0,0.0028114612970735436
161444,0,0.0008965474161733002
161445,0,0.00325923495033218
161446,0,0.0006886822647862422
161447,0,0.0010923880466533554
161448,0,0.0038907732847422603
161449,0,0.0011518459275823428
161450,0,0.0012152152215158256
161451,0,0.001687844688953254
161452,0,0.0010312118870181095
161453,0,0.0028597957586450817
161454,0,0.01852921754848233
161455,0,0.0025548696688554064
161456,0,0.0048629601193319015
161457,1,0.9931999302636506
161458,0,0.006253931928297499
161459,0,0.0015579376205076016
161460,0,0.005316802199571332
161461,0,0.0002139594570370496
161462,0,0.0018296073912864915
161463,0,0.005648363830858511
161464,0,0.005779769828458061
161465,0,0.0010867525007119086
161466,0,0.0009731568081811411
161467,0,0.0004121567849367008
161468,0,0.001051617504723532
161469,0,0.0038457681564767025
161470,1,0.9930907483675848
161471,0,0.0012853727165180301
161472,0,0.0020303690589740984
161473,0,0.0011983450476435596
161474,0,0.0037778869214887363
161475,0,0.005278801976199028
161476,0,0.0027084649783534983
161477,0,0.0010158171942366082
161478,0,0.0012696001488475138
161479,0,0.0025802067628354127
161480,0,0.006461351782242122
161481,0,0.004354353129286553
161482,0,0.0024825993386594376
161483,0,0.002651051402228984
161484,0,0.004624059925059344
161485,0,0.00140349529675792
161486,0,0.010409073602187662
161487,0,0.00337171453542144
161488,0,0.005180084748845811
161489,0,0.0013195657247349875
161490,0,0.005905845904867307
161491,0,0.0034993591627522514
161492,0,0.005094133219013529
161493,0,0.0038905232413216783
161494,0,0.0021819788494273407
161495,0,0.003649814050653625
161496,0,0.0008838017335728271
161497,0,0.0068203299013836465
161498,0,0.0038709496442306235
161499,0,0.0020004017440171107
161500,0,0.0007992941444370672
161501,0,0.014336415242431311
161502,0,0.002088364535650527
161503,0,0.0026373249211856776
161504,0,0.0014643720801769463
161505,0,0.005634690269476484
161506,0,0.005448145862319157
161507,0,0.0022209193221992695
161508,0,0.0035053956259357647
161509,0,0.0010802977170028113
161510,0,0.0010912500104295897
161511,0,0.0020672274318028626
161512,0,0.008911696262479965
161513,0,0.0034981962725810292
161514,0,0.00362211459726432
161515,0,0.0004170213286138626
161516,0,0.0011193951347430006
161517,0,0.004513818815420931
161518,0,0.005916167418825575
161519,0,0.0012912290342359765
161520,0,0.02225938180886141
161521,0,0.0018045411714077662
161522,0,0.0073329559516962135
161523,0,0.008813180436049148
161524,0,0.007510360120087951
161525,0,0.0023629982098961845
161526,0,0.0014071592325145415
161527,0,0.0036660453254783107
161528,0,0.004353049650713043
161529,0,0.0022798056643947608
161530,0,0.003094783118972538
161531,0,0.0015022195709254575
161532,0,0.009306000039928422
161533,0,0.0017221736885929043
161534,0,0.0034216680882547573
161535,0,0.0013434413808152098
161536,0,0.006362557887177091
161537,0,0.004058400858668265
161538,0,0.0037353545053050324
161539,0,0.002121693895217404
161540,0,0.004077376040963913
161541,0,0.002239116442062031
161542,0,0.003546559209255163
161543,0,0.0012034204952418091
161544,0,0.004116424222242157
161545,0,0.0068936752128858055
161546,0,0.0029469044319966236
161547,0,0.002975229243655293
161548,0,0.0017753903953550317
161549,0,0.07448072187874102
161550,0,0.0012312047568453358
161551,0,0.0013321126600266033
161552,0,0.005025252271061543
161553,0,0.0040196215742896065
161554,0,0.0008940106542430317
161555,0,0.0007788121219700077
161556,0,0.015206067261393891
161557,0,0.0008744455805528952
161558,0,0.0025433154959318277
161559,0,0.002076446282856482
161560,0,0.0026110384821158693
161561,0,0.007252215549710668
161562,0,0.0004928266912109798
161563,0,0.00193094275261693
161564,0,0.0017511835837189101
161565,0,0.017378012108508457
161566,0,0.0025550055975548064
161567,0,0.0018291206476458745
161568,0,0.01484684616472263
161569,0,0.0018857381182548019
161570,0,0.0019877039027260254
161571,0,0.005434856339291022
161572,0,0.0039043902807690944
161573,0,0.00641995600645785
161574,0,0.004600721648103707
161575,0,0.0033802862237399763
161576,0,0.004550150554827436
161577,0,0.0014118122948204475
161578,0,0.000818231394954611
161579,0,0.003542518511246593
161580,0,0.0030241519967392737
161581,0,0.0006443864972340168
161582,0,0.0007538391336569172
161583,0,0.0006763517505866094
161584,0,0.002770966369403933
161585,0,0.00875426861170629
161586,0,0.001211562524718221
161587,0,0.01058092251410207
161588,0,0.0005107284517212377
161589,0,0.0028151439729191745
161590,0,0.0011286730448379421
161591,0,0.0027933893863358625
161592,0,0.0008964326515708091
161593,0,0.0020258278348436894
161594,0,0.0016910076706747768
161595,0,0.00237609727981755
161596,0,0.005041445613226663
161597,0,0.0015732732935923761
161598,0,0.047535245625189355
161599,0,0.004445528624890457
161600,0,0.004720409962504701
161601,0,0.0030433431332830686
161602,0,0.0015080453045732552
161603,0,0.0020856143433686356
161604,0,0.0004570961995036717
161605,0,0.000956007265076939
161606,0,0.0043663418516773226
161607,0,0.000747380914076016
161608,0,0.0009722554372853256
161609,0,0.0006764656014360943
161610,0,0.001874768295806509
161611,0,0.0025224207818260705
161612,0,0.001073342376710202
161613,0,0.024127517147629358
161614,0,0.012060460726169217
161615,0,0.0007291440192639101
161616,0,0.002611159665292172
161617,0,0.006930787787377576
161618,0,0.0015003221163419518
161619,0,0.004271362531325104
161620,0,0.037799192502810684
161621,0,0.0009104473240200499
161622,0,0.0013562252151130974
161623,0,0.0012251674502166093
161624,0,0.0016074011182937015
161625,0,0.0029903528732831736
161626,0,0.0015905690211201243
161627,0,0.00022723958233227893
161628,0,0.004417266347496762
161629,0,0.0027544650793718335
161630,0,0.0024979443346990543
161631,0,0.011001055153572074
161632,0,0.0026497970505260505
161633,0,0.0037127675740867365
161634,0,0.0023002792603008977
161635,0,0.0010975873701874444
161636,0,0.0008397798311124266
161637,0,0.0025198838959862593
161638,0,0.002094082660752257
161639,0,0.0015996481497786577
161640,0,0.007582574308766617
161641,0,0.002497084026997221
161642,0,0.006600457727609869
161643,0,0.002242299557076908
161644,0,0.0023461289267288025
161645,0,0.0018704364277921752
161646,0,0.0013135039987561823
161647,0,0.005043037051463471
161648,0,0.001954590019367085
161649,0,0.0008127281179906268
161650,0,0.004408058020386967
161651,0,0.0025002929047130695
161652,0,0.004732590758146758
161653,0,0.0014989944322101039
161654,0,0.014084088173058605
161655,0,0.002365736083478067
161656,0,0.08394052883926338
161657,0,0.003774217765250807
161658,0,0.004372340032258841
161659,0,0.000812139391981955
161660,0,0.003221737738909801
161661,0,0.002547306732044887
161662,0,0.000685630233238988
161663,0,0.0018802572198137327
161664,0,0.0019490193278296688
161665,0,0.006550168005431213
161666,0,0.0015912960327893516
161667,0,0.002074162206735282
161668,0,0.0020599289431938173
161669,0,0.0033347035499003666
161670,0,0.009989889671786845
161671,0,0.0028024879690778646
161672,0,0.0014411628841020298
161673,0,0.002824252623005048
161674,0,0.0009156099698902865
161675,0,0.003963557555143593
161676,0,0.00703130414939431
161677,0,0.0014337240096426714
161678,0,0.005565838214317079
161679,0,0.0006579708628922205
161680,0,0.0009235740803756107
161681,0,0.0025381392483850396
161682,0,0.00408642684251343
161683,0,0.005023944772264129
161684,0,0.0021808810647888843
161685,0,0.002619251036595651
161686,0,0.007590533033946138
161687,0,0.01126131901940714
161688,0,0.0006826712418465484
161689,0,0.0040288250431665526
161690,0,0.0024319108667892526
161691,0,0.0004955554622400783
161692,0,0.005076171419574306
161693,0,0.0008771224736359222
161694,0,0.011455514956796427
161695,0,0.0013233275098881814
161696,0,0.0027470865070418093
161697,0,0.002331028678049094
161698,0,0.0020821922404177643
161699,0,0.002019217546501161
161700,0,0.0016148221876379795
161701,0,0.002134779986006714
161702,0,0.0013789264531305935
161703,0,0.013662755383513978
161704,0,0.0007618693371266622
161705,0,0.0030806943777641435
161706,0,0.003768368749232819
161707,0,0.002340925165282979
161708,0,0.002418825282459693
161709,0,0.0026775093243419775
161710,0,0.0016382722967073755
161711,0,0.035020696438438255
161712,0,0.0021430658818591803
161713,0,0.0009021759213169673
161714,0,0.0006793144052473183
161715,0,0.002557545597515053
161716,0,0.008188816405394634
161717,0,0.0038699371249798324
161718,0,0.001997708280839901
161719,0,0.0021489110375052262
161720,0,0.0008182984390414058
161721,0,0.0022209131215872716
161722,0,0.0008909457565156537
161723,0,0.002149873649498325
161724,0,0.0030058968118446302
161725,0,0.005366857465953004
161726,0,0.0007794085504167243
161727,0,0.0010485751955239448
161728,0,0.011693563714384675
161729,0,0.0009148397675100045
161730,0,0.004542593252680687
161731,0,0.005631204853069369
161732,0,0.002511893969315222
161733,0,0.0017589671178951571
161734,0,0.004388664108373355
161735,0,0.0025400980358282143
161736,0,0.004480317144308692
161737,0,0.0009308010573373899
161738,0,0.0034504227617885934
161739,0,0.00098884723261
161740,0,0.004705072908766317
161741,0,0.008977012261439054
161742,0,0.003117608195927939
161743,0,0.0016208998610959047
161744,0,0.0057522175369279505
161745,0,0.0013911973154654572
161746,0,0.002880005171399379
161747,0,0.015206659301196102
161748,0,0.00038132188161839575
161749,0,0.00239647030219058
161750,0,0.011805978271691662
161751,0,0.0017530320261449446
161752,0,0.0026387530404222742
161753,0,0.0024683011385859916
161754,0,0.001928312159815686
161755,0,0.007701295479611586
161756,0,0.024079919655138664
161757,0,0.005737668278480819
161758,0,0.0028328412278697175
161759,0,0.004231897571370257
161760,0,0.003862191311227043
161761,0,0.00330003202868159
161762,0,0.0012223483199117723
161763,0,0.0007867624619566275
161764,0,0.0006202702090129965
161765,0,0.00040920166038696537
161766,0,0.002162956134684705
161767,0,0.0013498461796953751
161768,0,0.006021415088140857
161769,0,0.0033622994790593248
161770,0,0.002357755197738677
161771,0,0.00138129518699673
161772,0,0.0024208932561409022
161773,0,0.0024572961130559083
161774,0,0.0058159170411115095
161775,0,0.0040903831957066475
